mean_Ax,std_Ax,median_Ax,cov_Ax,twf_perc_Ax,svf_perc_Ax,maxi_Ax,mini_Ax,skewness_Ax,kurt_Ax,mean_AY,std_AY,median_AY,cov_AY,twf_perc_AY,svf_perc_AY,maxi_AY,mini_AY,skewness_AY,kurt_AY,mean_Az,std_Az,median_Az,cov_Az,twf_perc_Az,svf_perc_Az,maxi_Az,mini_Az,skewness_Az,kurt_Az
3.745503,4.5254517,4.091837,2.127310898800702,-0.14246008917689323,7.3983473777771,14.126294,-6.8668156,[-0.06618605 -0.04318345 -0.0439612 ],[-0.93220806 -0.9649675  -0.9423425 ],-1.6654102,6.566254,-1.1085548,2.5624703196225576,-6.9637839794158936,3.8152965307235718,12.15819,-17.521393,[-0.12672943 -0.09469368 -0.16211459],[-0.9860127  -0.9755888  -0.87078667],-0.74020183,6.6312704,-1.6137495,2.575125319014663,-5.877974987030029,4.969343066215515,15.002603,-15.160626,[0.1447773  0.14304255 0.18188071],[-0.8801291  -0.91204214 -0.9182694 ]
3.63776,4.665287,3.6225562,2.1599275492067473,-0.38428308069705963,7.304970026016235,14.126294,-6.555558,[0.06081831 0.06020705 0.07030357],[-0.9418118 -0.9529431 -0.9541273],-1.3291404,6.0492334,-0.7063147,2.4595189441401897,-6.67168116569519,4.031979441642761,12.297059,-15.141472,[-0.11278403 -0.11327516 -0.10247801],[-1.0330062 -1.0551504 -1.0117888],-0.44911236,6.570128,-1.9274011,2.5632260852331727,-5.575097560882568,5.705586075782776,13.537299,-17.851805,[0.10112026 0.15395726 0.10738353],[-0.9077468  -0.8738413  -0.85967827]
3.6638098,4.636609,3.785368,2.1532786808617255,-0.5111802965402603,7.2642669677734375,13.901231,-6.555558,[-0.04601667 -0.04369276 -0.02834886],[-0.9628682 -0.9755368 -0.9327631],-1.3439051,6.3612447,-0.77096045,2.522150804075227,-6.191626310348511,3.536362111568451,12.440716,-15.78793,[-0.19707757 -0.16304632 -0.1622543 ],[-0.8610091  -0.86110616 -0.8812983 ],-0.6044938,6.6364017,-1.9274011,2.5761214360526163,-5.565520405769348,5.158491611480713,14.495014,-21.807167,[0.17574362 0.12516415 0.11910026],[-0.72271013 -0.5609703  -0.62538576]
3.7826226,4.541852,3.9816995,2.1311621236723144,-0.28731444478034973,7.303772807121277,13.901231,-10.3385315,[-0.1568953  -0.14137255 -0.1303806 ],[-0.722646   -0.69028544 -0.81377935],-1.5189756,6.4723988,-0.07661719,2.544090949226181,-6.675272583961487,3.6369221210479736,11.075973,-20.112011,[-0.2877859  -0.24887633 -0.28053203],[-0.8320453  -0.90806913 -0.893034  ],-0.7741528,6.288473,-2.0112011,2.507682820707687,-5.559534549713135,5.104620099067688,11.516521,-14.964294,[0.1796482  0.20126346 0.22413695],[-1.009259  -1.035472  -0.9548335]
3.7982574,4.629523,4.0152197,2.1516325895574173,-0.13048864528536797,7.360038757324219,13.23083,-10.3385315,[-0.12095315 -0.11552116 -0.11764394],[-0.6447809 -0.7420988 -0.6846483],-1.1535197,6.285801,-0.050280027,2.507149962375185,-6.360423803329468,3.9386022686958313,13.47026,-16.530159,[-0.23280182 -0.23563762 -0.25793839],[-0.8034303  -0.8237791  -0.76529765],-0.55330384,6.3670154,-1.9728925,2.5232945451900552,-5.195603132247925,5.725937724113464,15.936375,-16.98986,[0.22058694 0.23737912 0.21470638],[-0.7939074  -0.8477416  -0.67668915]
3.791737,4.784847,3.4669278,2.187429263469867,-0.13767151162028313,7.582707405090332,16.975496,-8.145365,[0.11754262 0.14028291 0.17738411],[-0.8233056 -0.755461  -0.6541393],-1.2387482,6.2564135,-0.062251464,2.5012823630645604,-6.419083595275879,3.9290252327919006,11.631447,-18.36897,[-0.3154696  -0.30871776 -0.32708365],[-0.9324515 -0.9961355 -0.866838 ],-0.6806477,6.8230767,-1.6664238,2.612101974465412,-5.4529887437820435,4.643719911575317,18.84304,-17.626741,[0.22464794 0.22644614 0.24547078],[-0.62873244 -0.61297894 -0.6681838 ]
3.767706,4.7488117,3.4908707,2.179176845004039,-0.07661718875169754,7.576721549034119,16.975496,-11.641024,[0.1028472  0.0976306  0.08440913],[-0.41820025 -0.25055027 -0.55103374],-1.2506877,6.30193,-0.2609773,2.510364505547772,-6.913504123687744,4.075076699256897,13.068019,-15.084009,[-0.17197771 -0.15474907 -0.15740731],[-0.98761606 -1.0704348  -1.1050793 ],-0.5487862,6.7063994,-1.568258,2.589671685902555,-5.5499573945999146,4.922654151916504,16.855782,-19.360205,[0.05023996 0.15658788 0.13941954],[-0.5998037  -0.56329155 -0.6428375 ]
3.694209,4.969714,3.519602,2.229285572719181,-0.1807686761021614,7.2008185386657715,17.602798,-11.641024,[0.09884226 0.11451437 0.11564782],[-0.10855246 -0.32639647 -0.20982862],-0.98767537,6.444808,0.20351441,2.5386626412910047,-6.3819721937179565,4.361194014549255,11.9953785,-17.957153,[-0.25020394 -0.23340002 -0.18506476],[-1.0594497 -1.0270541 -1.0787864],-0.1933785,6.500738,-1.7262809,2.549654514619755,-5.296163201332092,5.146520137786865,17.416044,-18.4408,[0.33923152 0.31905934 0.29413682],[-0.73805046 -0.74909806 -0.6662071 ]
3.8302531,4.813855,4.127751,2.1940499472900825,-0.17478295788168907,7.310955882072449,17.602798,-10.319378,[ 0.01325369 -0.02875501  0.01310198],[-0.50583625 -0.35241342 -0.37009454],-1.1249397,6.342893,0.14126295,2.5185100999651975,-6.312537908554077,4.126553893089294,12.239595,-18.028982,[-0.28637898 -0.2619802  -0.36306694],[-0.86442375 -0.9524274  -0.8901386 ],-0.6283089,6.675344,-1.7669839,2.5836687075408733,-5.548760175704956,5.13215434551239,16.99944,-18.699383,[0.09681682 0.15323101 0.10143067],[-0.60888076 -0.6336949  -0.5443895 ]
3.6022208,4.602631,4.5347795,2.1453743477704617,-0.7601861506700516,7.1313841342926025,12.445504,-8.801399,[-0.32256538 -0.29915902 -0.2982874 ],[-0.7892215  -0.83145    -0.88330245],-1.1166555,6.175559,-0.052674316,2.485067211140229,-6.627386569976807,3.973319411277771,10.961046,-14.265162,[-0.21303734 -0.2463707  -0.22193576],[-1.1133591 -1.100234  -1.0724759],-0.45252013,6.6060333,-1.9657097,2.5702204818255012,-5.3368659019470215,5.211165904998779,16.95634,-15.859757,[0.27596655 0.25498077 0.29958943],[-0.80441666 -0.69377327 -0.71245813]
3.5389397,4.7551064,4.2378883,2.1806206568606097,-0.7398346960544586,7.248704314231873,12.646625,-10.089526,[-0.2341276  -0.25828853 -0.23516917],[-0.7573695  -0.6875086  -0.75695634],-1.5139239,6.4098854,-0.41181737,2.5317751492765193,-7.284618616104126,3.5902334451675415,12.704087,-18.292353,[-0.14474753 -0.18106277 -0.20966382],[-0.88506603 -0.98756504 -0.8877697 ],-0.11771098,6.436814,-1.709521,2.537087667253409,-5.096240043640137,5.8384690284729,17.339428,-14.332203,[0.3586755  0.33793375 0.3502169 ],[-0.8866248 -0.7927427 -0.7769666]
3.7410893,4.6668077,4.2905626,2.1602795308755245,-0.2645687311887741,7.423487186431885,13.498991,-10.089526,[-0.21996051 -0.24200305 -0.22031176],[-0.67677903 -0.77750635 -0.7426081 ],-1.1051073,6.103975,0.19872582,2.4706223546271393,-6.83928120136261,3.8272679448127747,11.18611,-14.016157,[-0.261034   -0.25403535 -0.2676841 ],[-1.1758538 -1.2003893 -1.1439857],-0.4059674,6.4968386,-2.0542984,2.548889673885693,-5.364400386810303,5.766640663146973,15.17978,-13.695322,[0.19675365 0.22444677 0.19867593],[-0.9504869  -0.9830904  -0.95331645]
3.6522136,4.7283454,4.218734,2.174475889527065,-0.4190002381801605,7.295392632484436,13.728843,-9.414337,[-0.18713124 -0.14977217 -0.18776408],[-0.7564745  -0.7207415  -0.71172476],-1.157989,6.175244,0.090982914,2.4850037936636444,-6.293383479118347,3.8392392992973328,11.698487,-16.573256,[-0.15523891 -0.17306346 -0.19961363],[-0.9136195  -0.9929528  -0.96349764],-0.6694348,6.44437,-1.9992298,2.5385763319109063,-5.684037446975708,5.226728558540344,15.093586,-15.31386,[0.19170523 0.15650798 0.17213492],[-0.8798487 -0.8480432 -0.8202245]
3.6090927,4.8566318,3.9505737,2.203776702805631,-0.29330015927553177,7.446232914924622,14.246008,-11.248361,[-0.21632403 -0.24947993 -0.22600575],[-0.623369   -0.55891323 -0.5017743 ],-1.3239928,6.9262977,-0.038308594,2.6317860218190865,-6.943432569503784,4.270211219787598,13.388853,-18.776,[-0.3208679  -0.2304565  -0.24938037],[-0.8715656 -0.9477117 -1.0348212],-0.36374003,6.815759,-1.7382524,2.610700898604878,-5.157294273376465,5.091451644897461,23.531054,-17.851805,[0.34535098 0.33243242 0.30398947],[-0.17846656 -0.19926786  0.09221411]
3.6157486,4.795187,3.7326937,2.1897915417819935,-0.23104870319366455,7.285815715789795,15.07922,-11.248361,[-0.06344724 -0.08281353 -0.08962598],[-0.5750115  -0.44377112 -0.552047  ],-0.94429076,7.2886705,1.0295434,2.6997537924514443,-7.253492832183838,4.790968537330627,16.443964,-19.202183,[-0.35280734 -0.32176295 -0.3389341 ],[-0.8006563  -0.8751612  -0.93217826],-0.34290996,6.347846,-1.9657097,2.5194932091968347,-5.2387003898620605,5.704388976097107,15.610752,-20.610023,[0.24704018 0.172522   0.1742728 ],[-0.77296185 -0.74846745 -0.62562823]
3.6934273,4.651411,4.2522535,2.156713021363425,-0.47766028344631195,7.245112657546997,15.07922,-8.676896,[-0.05517402 -0.06629783 -0.04780295],[-0.739388   -0.72127986 -0.7281015 ],-1.1372064,10.945851,0.7972976,3.308451499718376,-7.418698668479919,5.947409272193909,32.562305,-57.889072,[-0.8216079 -1.2086419 -0.8511188],[2.8488817 4.3733087 1.5503187],-0.62775046,6.425985,-1.9657097,2.5349526345607627,-5.540380477905273,5.035185933113098,15.51498,-16.539736,[0.20905867 0.15888536 0.19427162],[-0.882519   -0.78304195 -0.8966372 ]
3.7760863,4.5452642,4.3791513,2.1319625334605647,-0.5387146174907684,7.29060423374176,14.006579,-8.676896,[0.0375034  0.01728808 0.0322395 ],[-0.9809952  -0.91106486 -0.9285703 ],-0.5322821,9.278087,0.08619434,3.045995184220172,-4.895120024681091,5.844454884529114,27.47205,-39.654182,[-0.39146107 -0.57458955 -0.7598747 ],[0.85817194 0.38907146 1.4544706 ],-0.73142296,6.3629627,-2.310487,2.5224913721910567,-5.5355916023254395,5.245883226394653,13.73842,-18.665863,[0.14400755 0.17770141 0.15943307],[-0.75522995 -0.7746949  -0.642611  ]
3.716149,4.5527635,4.127751,2.133720567943856,-0.37590306997299194,7.357644200325012,14.006579,-9.8357315,[-0.04548904 -0.04197606 -0.02446601],[-0.72141623 -0.72323656 -0.7469518 ],-0.89842427,10.038534,0.450126,3.1683645883055678,-5.189617276191711,4.6413257122039795,34.08507,-38.145782,[-0.3421969  -0.51331854 -0.7056703 ],[2.488243  1.3309903 1.3673887],-0.7033856,6.5638957,-2.3775272,2.5620100902147245,-5.4541860818862915,5.317711591720581,13.436739,-21.42887,[0.1301316  0.15702187 0.05031392],[-0.84245324 -0.78495073 -0.5266764 ]
3.663754,4.5944743,4.178031,2.1434724900598354,-0.4345631077885628,7.658127307891846,12.8908415,-9.8357315,[-0.20868772 -0.22438316 -0.21862021],[-0.7965274  -0.80337715 -0.76573753],-0.7281026,10.295469,0.5291375,3.208655370097826,-5.91748046875,5.719951868057251,28.401033,-39.802628,[-0.74119174 -0.43417212 -0.6550621 ],[1.2827573  0.55672336 0.894259  ],-0.45882508,6.4540324,-1.9202182,2.5404787779298728,-5.345245957374573,5.402709007263184,13.6522255,-16.357769,[0.19200525 0.23660418 0.1785657 ],[-0.8098886  -0.9811044  -0.88262725]
3.6193001,4.568374,4.443797,2.1373755301658863,-0.6536403596401215,7.342081427574158,12.22523,-8.188462,[-0.2518771  -0.27077678 -0.25287294],[-0.9579413  -0.92068815 -0.91291547],-0.823946,9.8569145,0.37829736,3.139572346715978,-4.728717088699341,4.726322531700134,29.009182,-37.30778,[-0.5568774  -0.87884766 -0.8040349 ],[0.93110585 1.6106491  1.6623707 ],-0.5589463,6.3949203,-2.3272471,2.5288179746911585,-5.109408617019653,5.1704630851745605,14.763174,-15.759198,[0.31972477 0.36065295 0.35909665],[-0.7298415  -0.8071921  -0.83480525]
3.6451743,4.534413,4.2833796,2.129416084486628,-0.6356832385063171,7.234338641166687,12.747185,-8.188462,[-0.1465691  -0.17938255 -0.14225037],[-0.974746   -0.92502046 -0.9794724 ],-0.93609446,10.67013,0.32322878,3.2665164588596483,-5.321302890777588,5.065114378929138,43.714893,-42.44113,[-0.656584  -0.7199132 -0.5835583],[2.166132  2.8079062 2.8842444],-0.29493633,6.5193243,-1.9393725,2.553296751784512,-4.823291540145874,5.675657629966736,16.539736,-20.85903,[0.24465768 0.33602554 0.30592558],[-0.35034275 -0.5997441  -0.48970318]
3.6839461,4.5199523,4.051134,2.1260179437649844,-0.6512460708618164,7.30975866317749,12.747185,-6.2490892,[-0.07705698 -0.0786876  -0.05427972],[-1.1194998 -1.1043099 -1.1165698],-0.94297427,10.963016,0.6344861,3.31104448117742,-6.930263876914978,5.345246076583862,37.69087,-43.647854,[-0.40684816 -0.64775205 -0.81035644],[1.7911696 2.192058  1.5673313],-0.5241573,7.0873265,-1.426995,2.6622033218073042,-5.418271780014038,5.109408617019653,18.124754,-22.942059,[0.11704971 0.15556724 0.11141071],[-0.33828068 -0.39431572 -0.3054614 ]
3.5482295,4.66817,4.036768,2.160594819784765,-0.6560346484184265,7.1828612089157104,14.1550255,-6.2490892,[-0.0240673  -0.03334966 -0.01669309],[-1.0183847 -1.0331342 -1.0181041],-0.87043536,11.427072,0.50758886,3.3803951797608067,-5.225531578063965,5.528408885002136,43.11632,-48.278404,[-0.56813776 -0.8621677  -0.75292295],[2.6432452 2.827674  2.7427526],-0.4758966,6.4653726,-2.2314756,2.5427096889752177,-5.134548664093018,5.007651448249817,17.823072,-15.720889,[0.4019361  0.3935152  0.38697264],[-0.6648307  -0.60213447 -0.60953   ]
3.5419166,4.697167,3.9170537,2.1672948391273974,-0.483645997941494,7.57552444934845,14.1550255,-6.7662554,[-0.02716156 -0.05587868 -0.02372914],[-1.0362656  -0.97533727 -0.9930606 ],-1.0278994,11.299504,0.533926,3.361473528096024,-5.55354905128479,5.656503438949585,43.33181,-46.82747,[-0.63081235 -0.7312084  -0.8754607 ],[2.5202532 2.5165482 2.9097834],-0.38114664,6.7042723,-1.9968355,2.5892609505808095,-5.527211904525757,5.757063388824463,18.17264,-18.70896,[0.2621239  0.16895731 0.20454575],[-0.7816577 -0.5901904 -0.6648717]
3.6168978,4.54012,4.0942307,2.1307557637647947,-0.7398346960544586,7.5001044273376465,13.728843,-6.7662554,[-0.10312238 -0.10117043 -0.07909969],[-1.0336329 -1.0403972 -1.0590668],-0.88772196,11.598228,0.58420604,3.405617191433859,-5.822906255722046,5.73072612285614,45.97989,-53.91456,[-0.5840355  -0.87462395 -1.2222902 ],[2.2674341 3.1796927 3.690875 ],-0.3317684,6.677612,-1.4006579,2.5841075495904464,-5.357217311859131,5.180040001869202,23.598093,-16.300306,[0.30000988 0.31212887 0.30777866],[-0.23967743 -0.3098719  -0.23292136]
3.7081845,5.307865,4.003248,2.303880453240199,-0.7278632521629333,7.271450042724609,23.650768,-13.317025,[0.37160948 0.20048589 0.45439488],[0.31524396 0.51249504 0.6432221 ],-0.9530461,12.012237,0.0742229,3.465867365487867,-5.576294660568237,5.64213764667511,47.04774,-57.553875,[-0.37901586 -0.97819406 -0.8536581 ],[3.0844126 2.8630567 3.5935707],-0.58136487,11.714116,-0.059857175,3.42258909255794,-6.919489622116089,5.242291688919067,39.409966,-60.01999,[-0.51781076  0.13155594 -0.14383112],[3.2926965 0.8857217 3.5028458]
3.7151673,5.372045,3.6967793,2.317767253226824,-0.2909058928489685,7.404332876205444,23.650768,-13.317025,[0.22434734 0.4411642  0.4132896 ],[0.45542216 0.5619073  0.30115175],-1.1262089,11.976796,-0.11492578,3.4607508072970985,-6.548375368118286,5.365597367286682,57.261772,-46.61677,[-0.7816104  -0.6796697   0.44170865],[2.3673062 2.5731592 3.781137 ],-0.41860119,11.746855,-0.062251464,3.427368492313672,-5.781006097793579,4.676042795181274,43.53293,-58.37272,[ 0.67410755 -0.08960416 -0.5859234 ],[1.9933367 1.0163112 4.0407434]
3.7554395,4.6387854,3.7087507,2.1537839636889426,0.056265746243298054,7.54559588432312,14.389666,-12.134247,[-0.10508257 -0.08382656 -0.1361366 ],[-0.43656516 -0.42665935 -0.36355066],-1.2826434,12.833252,0.533926,3.582352851566272,-6.213174939155579,5.851637840270996,54.996777,-47.15788,[-0.06953899 -0.8260764  -0.9991614 ],[3.8000288 2.0161595 2.5370946],-0.25192687,12.797455,-0.6847661,3.577353048552012,-6.465772271156311,4.895119905471802,55.537884,-78.42727,[ 0.89112514 -0.07602005 -0.21578851],[2.9365    2.9967256 7.619113 ]
3.8803654,4.638479,4.3312654,2.153712894697918,-0.03950573783367872,7.510878801345825,14.145449,-12.134247,[-0.1683169  -0.18860884 -0.17059031],[-0.506032   -0.385818   -0.53128004],-1.2167927,12.3157215,0.18675439,3.509376228311923,-5.481720328330994,5.060325980186462,51.18507,-51.0462,[-0.05266103 -1.4632128  -0.473079  ],[3.3377876 2.976863  3.719469 ],-0.34974936,13.078277,-0.6895547,3.6163900002925997,-6.539995074272156,4.30732274055481,52.482773,-78.453606,[ 0.9232805  -1.1102593   0.31808314],[2.8933845 7.6478224 3.3127036]
3.8487768,4.570453,3.878745,2.137861821297548,-0.2286544144153595,7.667704463005066,14.001791,-7.8580503,[0.10902909 0.06389661 0.08161871],[-0.9204099  -0.91495204 -0.9232266 ],-0.8144167,11.352557,0.16041723,3.369355603422116,-5.905509114265442,5.345245838165283,48.240097,-54.355106,[-0.86364454 -0.9512825  -0.6042783 ],[3.2261863 4.125834  4.109784 ],-0.6007267,10.673886,-0.6704004,3.2670914127298767,-6.065926551818848,3.5830507278442383,41.531303,-54.019905,[-0.0525328   0.40446362  0.2821852 ],[3.376814  1.226481  1.4990892]
3.70472,4.68532,3.3735504,2.1645599784974072,-0.1975286863744259,7.316941261291504,15.534135,-7.8580503,[0.10067853 0.08648419 0.09042532],[-0.6422448 -0.6579008 -0.7118323],-1.2534094,11.360632,-0.3878745,3.370553655224765,-6.675272464752197,5.456580400466919,41.756367,-65.062355,[-0.8878626 -0.4647974 -0.8042769],[1.7887583 1.3256145 5.143344 ],-0.7918626,10.989325,-0.55547464,3.3150150180206044,-6.0371949672698975,4.009233832359314,40.827385,-46.99028,[ 0.18338862 -0.22420345  0.46801153],[1.3158636 1.7302928 1.572721 ]
3.7166839,4.524535,3.778185,2.1270954795537937,-0.12689721584320068,7.066738486289978,15.534135,-7.0487814,[0.05696758 0.0103136  0.06277417],[-0.74142647 -0.76053023 -0.6943133 ],-1.0417306,12.098933,-0.023942871,3.4783520839486144,-6.204795241355896,5.564323306083679,46.113968,-48.685432,[-0.2615274  -0.8626885  -0.81351525],[2.6947742 2.026329  2.8999739],-0.608432,11.952767,-0.2226687,3.457277450846453,-5.7343175411224365,3.6644564270973206,47.588852,-78.453606,[ 0.33707783  0.45935652 -0.5505797 ],[2.1982102 3.087308  7.6515856]
3.7344494,4.505955,3.969728,2.1227235381153147,-0.34477734565734863,7.406727194786072,16.156649,-8.380005,[-0.00336465 -0.01348018 -0.00442834],[-0.7835176 -0.7681136 -0.796998 ],-1.0068536,11.499539,0.40463454,3.3910970754764858,-6.4669694900512695,5.539183139801025,44.150654,-44.950348,[-0.556732  -0.4778794 -0.7337896],[2.8207965 2.1826792 2.2474413],-0.26063028,12.52762,-0.3519602,3.5394378530427337,-6.733932375907898,4.498865604400635,56.75418,-78.453606,[ 1.1106969  -0.5471319   0.00549676],[3.4781485 7.8951454 5.3480406]
3.7480729,4.6192107,3.9481792,2.149234915048203,-0.29689159989356995,7.539609909057617,16.156649,-8.380005,[-0.04805066 -0.07489456 -0.04551073],[-0.7204447 -0.6984503 -0.6754863],-1.236322,11.786867,0.047885742,3.4332007138708964,-6.305355072021484,4.632945418357849,53.584145,-46.631134,[-1.2636893   0.27027747  0.01473645],[2.7161856 4.206156  3.846054 ],0.046844076,13.071718,0.10295434,3.615483123448702,-5.542774677276611,4.9046971797943115,63.161293,-78.453606,[ 0.6395807  -0.31902456  0.59306085],[2.3647518 6.2658463 2.8525672]
3.7925668,4.362761,3.6752307,2.0887223416865153,-0.25738585740327835,7.696435928344727,12.69451,-7.9298787,[0.0177143  0.01016278 0.02493629],[-0.966131   -0.93479705 -0.94799423],-1.2383575,12.547927,0.019154297,3.54230530908489,-7.161312818527222,5.365597486495972,53.23458,-45.4723,[-0.05140771 -0.23582195 -0.28028858],[2.3714333 2.4979553 3.3568625],-0.26627666,10.549456,-0.80687475,3.247992555825859,-6.484926700592041,5.340457439422607,42.445923,-32.897507,[0.42443413 0.39962634 0.43983734],[2.075211  0.5865576 1.3805966]
3.9120657,4.2101293,4.0583167,2.0518599516089897,-0.17717725038528442,7.613832950592041,12.69451,-6.522038,[-0.07505018 -0.08057105 -0.05740633],[-1.0302488 -1.0475214 -1.0618546],-1.3655097,11.181974,-0.13886864,3.3439459342236293,-5.760654926300049,4.5922428369522095,37.27905,-47.531387,[-0.8895181 -0.5243549 -1.2299322],[2.928339  1.9222708 2.3817582],-0.3106907,12.095131,-1.1636236,3.4778054747800597,-6.29936945438385,4.8232914209365845,51.72139,-64.14295,[0.63220125 0.07569025 0.16723475],[2.16861   4.531335  3.8703685]
3.9472535,4.241735,3.601008,2.05954727586838,0.18675439432263374,7.765870451927185,12.656201,-6.522038,[ 0.00910442 -0.00119038  0.00782853],[-1.0675833 -1.0476702 -1.017186 ],-1.0712519,13.352473,0.059857175,3.65410361907981,-6.490912437438965,5.4529887437820435,43.99742,-67.394394,[-0.66629416 -0.88237125 -1.0122459 ],[2.321762  3.7234492 4.510724 ],-0.28178364,12.801534,-0.7565947,3.5779230985357477,-6.579501152038574,4.920260071754456,56.916992,-74.577255,[ 0.93431175  0.29124483 -0.6748189 ],[3.6578808 1.0676622 7.4524317]
3.8691678,4.3314366,3.7302995,2.0812103771756765,-0.07901147566735744,7.72277295589447,12.656201,-7.853262,[-0.03553374 -0.03426366 -0.02012256],[-0.98110414 -0.99439144 -0.98686814],-1.1733762,11.4487705,-0.021548584,3.3836031864081355,-6.039589285850525,4.221127986907959,47.96236,-45.161045,[-0.40543735 -0.31516495  0.00442683],[3.0237694 3.0782728 2.7725997],-0.21993937,14.409293,-0.2968916,3.7959574779946696,-7.090681195259094,5.153703093528748,70.641045,-64.56914,[0.01163524 0.23449636 1.2641218 ],[4.260151  3.7187233 5.16463  ]
